,prx,time (s),epc96
3859,-31.0,49.257687,e280116060000205403e136b
1508,-29.0,49.263447,e280116060000205403de047
1509,-29.0,49.270117,e280116060000205403de047
3860,-32.0,49.271562,e280116060000205403e136b
1510,-29.0,49.283958,e280116060000205403de047
3861,-32.0,49.285523,e280116060000205403e136b
1511,-29.0,49.290836,e280116060000205403de047
3862,-32.0,49.292325,e280116060000205403e136b
1512,-29.0,49.297645,e280116060000205403de047
1513,-29.0,49.304717,e280116060000205403de047
1514,-29.0,49.31049,e280116060000205403de047
3863,-32.0,49.313008,e280116060000205403e136b
3864,-30.0,49.329418,e280116060000205403e136b
1515,-30.0,49.331889,e280116060000205403de047
3865,-30.0,49.336211,e280116060000205403e136b
1516,-30.0,49.338332,e280116060000205403de047
1517,-29.0,49.344427,e280116060000205403de047
3866,-33.0,49.349843,e280116060000205403e136b
1518,-30.0,49.350822,e280116060000205403de047
1519,-30.0,49.369165,e280116060000205403de047
3867,-32.0,49.370759,e280116060000205403e136b
3868,-32.0,49.377665,e280116060000205403e136b
3869,-29.0,49.384587,e280116060000205403e136b
3870,-30.0,49.39153,e280116060000205403e136b
3871,-32.0,49.405202,e280116060000205403e136b
1520,-30.0,49.406445,e280116060000205403de047
1521,-30.0,49.412554,e280116060000205403de047
1522,-30.0,49.424686,e280116060000205403de047
3872,-30.0,49.432298,e280116060000205403e136b
1523,-29.0,49.440333,e280116060000205403de047
1524,-30.0,49.446233,e280116060000205403de047
3873,-29.0,49.451061,e280116060000205403e136b
3874,-33.0,49.457146,e280116060000205403e136b
1525,-29.0,49.458952,e280116060000205403de047
1526,-30.0,49.464914,e280116060000205403de047
3875,-32.0,49.470425,e280116060000205403e136b
3876,-29.0,49.476139,e280116060000205403e136b
1527,-29.0,49.477426,e280116060000205403de047
1528,-32.0,49.484114,e280116060000205403de047
3877,-30.0,49.488584,e280116060000205403e136b
1529,-30.0,49.490757,e280116060000205403de047
3878,-30.0,49.494588,e280116060000205403e136b
1530,-30.0,49.497866,e280116060000205403de047
3879,-32.0,49.501043,e280116060000205403e136b
1531,-29.0,49.504528,e280116060000205403de047
1532,-30.0,49.511597,e280116060000205403de047
3880,-31.0,49.513398,e280116060000205403e136b
1533,-31.0,49.518413,e280116060000205403de047
1534,-29.0,49.53491,e280116060000205403de047
3881,-31.0,49.54064,e280116060000205403e136b
1535,-31.0,49.542025,e280116060000205403de047
1536,-29.0,49.548932,e280116060000205403de047
3882,-32.0,49.552859,e280116060000205403e136b
1537,-30.0,49.555789,e280116060000205403de047
3883,-29.0,49.559302,e280116060000205403e136b
3884,-33.0,49.56538,e280116060000205403e136b
1538,-30.0,49.569298,e280116060000205403de047
1539,-29.0,49.601202,e280116060000205403de047
1540,-29.0,49.607519,e280116060000205403de047
1541,-30.0,49.620005,e280116060000205403de047
3885,-32.0,49.620457,e280116060000205403e136b
1542,-31.0,49.635675,e280116060000205403de047
1543,-29.0,49.641862,e280116060000205403de047
1544,-33.0,49.648028,e280116060000205403de047
3886,-32.0,49.648662,e280116060000205403e136b
3887,-31.0,49.673444,e280116060000205403e136b
1545,-30.0,49.679449,e280116060000205403de047
1546,-31.0,49.69787,e280116060000205403de047
3888,-32.0,49.698203,e280116060000205403e136b
3889,-32.0,49.704075,e280116060000205403e136b
3890,-31.0,49.710228,e280116060000205403e136b
1547,-29.0,49.710889,e280116060000205403de047
1548,-31.0,49.717615,e280116060000205403de047
3891,-29.0,49.723247,e280116060000205403e136b
1549,-30.0,49.731336,e280116060000205403de047
1550,-31.0,49.738441,e280116060000205403de047
3892,-32.0,49.744208,e280116060000205403e136b
3893,-31.0,49.750481,e280116060000205403e136b
1551,-31.0,49.752058,e280116060000205403de047
3894,-31.0,49.768995,e280116060000205403e136b
1552,-30.0,49.772445,e280116060000205403de047
3895,-32.0,49.775092,e280116060000205403e136b
1553,-32.0,49.786138,e280116060000205403de047
3896,-30.0,49.79314,e280116060000205403e136b
1554,-32.0,49.793198,e280116060000205403de047
3897,-31.0,49.805549,e280116060000205403e136b
1555,-31.0,49.806409,e280116060000205403de047
3898,-30.0,49.812411,e280116060000205403e136b
1556,-32.0,49.820377,e280116060000205403de047
3899,-32.0,49.824912,e280116060000205403e136b
1557,-31.0,49.837419,e280116060000205403de047
3900,-32.0,49.840568,e280116060000205403e136b
1558,-29.0,49.8441,e280116060000205403de047
1559,-31.0,49.851009,e280116060000205403de047
3901,-31.0,49.8546,e280116060000205403e136b
1560,-31.0,49.858119,e280116060000205403de047
3902,-33.0,49.875028,e280116060000205403e136b
3903,-32.0,49.881832,e280116060000205403e136b
3904,-32.0,49.888801,e280116060000205403e136b
1561,-33.0,49.892355,e280116060000205403de047
1562,-30.0,49.899408,e280116060000205403de047
3905,-32.0,49.902511,e280116060000205403e136b
1563,-33.0,49.906077,e280116060000205403de047
1564,-32.0,49.913201,e280116060000205403de047
1565,-33.0,49.918886,e280116060000205403de047
3906,-31.0,49.923385,e280116060000205403e136b
1566,-33.0,49.924874,e280116060000205403de047
1567,-33.0,49.931303,e280116060000205403de047
1568,-32.0,49.940532,e280116060000205403de047
1569,-33.0,49.954434,e280116060000205403de047
3907,-32.0,49.95671,e280116060000205403e136b
1570,-33.0,49.968249,e280116060000205403de047
3908,-32.0,49.975427,e280116060000205403e136b
1571,-33.0,49.982011,e280116060000205403de047
3909,-32.0,49.987896,e280116060000205403e136b
3910,-31.0,49.994041,e280116060000205403e136b
1572,-33.0,49.995519,e280116060000205403de047
1573,-33.0,50.009678,e280116060000205403de047
3911,-32.0,50.012464,e280116060000205403e136b
1574,-33.0,50.015434,e280116060000205403de047
3912,-30.0,50.018381,e280116060000205403e136b
1575,-34.0,50.02164,e280116060000205403de047
3913,-29.0,50.024484,e280116060000205403e136b
3914,-34.0,50.030785,e280116060000205403e136b
1576,-34.0,50.034472,e280116060000205403de047
3915,-29.0,50.036707,e280116060000205403e136b
1577,-33.0,50.044447,e280116060000205403de047
1578,-33.0,50.051769,e280116060000205403de047
3916,-32.0,50.051822,e280116060000205403e136b
1579,-29.0,50.063839,e280116060000205403de047
3917,-31.0,50.063981,e280116060000205403e136b
3918,-31.0,50.070185,e280116060000205403e136b
1580,-33.0,50.082602,e280116060000205403de047
1581,-32.0,50.089221,e280116060000205403de047
1582,-33.0,50.095013,e280116060000205403de047
3919,-32.0,50.095522,e280116060000205403e136b
3920,-31.0,50.102427,e280116060000205403e136b
1583,-33.0,50.107596,e280116060000205403de047
1584,-33.0,50.113681,e280116060000205403de047
3921,-31.0,50.116291,e280116060000205403e136b
3922,-32.0,50.123272,e280116060000205403e136b
3923,-34.0,50.136818,e280116060000205403e136b
1585,-33.0,50.146857,e280116060000205403de047
1586,-33.0,50.153789,e280116060000205403de047
1587,-31.0,50.16038,e280116060000205403de047
1588,-31.0,50.167474,e280116060000205403de047
1589,-32.0,50.174115,e280116060000205403de047
3924,-32.0,50.192176,e280116060000205403e136b
1590,-34.0,50.194701,e280116060000205403de047
3925,-32.0,50.199045,e280116060000205403e136b
1591,-31.0,50.201395,e280116060000205403de047
3926,-32.0,50.220011,e280116060000205403e136b
3927,-32.0,50.232258,e280116060000205403e136b
3928,-32.0,50.238374,e280116060000205403e136b
3929,-32.0,50.248292,e280116060000205403e136b
1592,-33.0,50.253256,e280116060000205403de047
1593,-33.0,50.260013,e280116060000205403de047
1594,-33.0,50.267059,e280116060000205403de047
3930,-32.0,50.26911,e280116060000205403e136b
1595,-34.0,50.274086,e280116060000205403de047
1596,-34.0,50.280896,e280116060000205403de047
1597,-34.0,50.287913,e280116060000205403de047
3931,-31.0,50.296607,e280116060000205403e136b
3932,-32.0,50.310382,e280116060000205403e136b
1598,-32.0,50.315394,e280116060000205403de047
3933,-33.0,50.317378,e280116060000205403e136b
3934,-31.0,50.324074,e280116060000205403e136b
1599,-34.0,50.328893,e280116060000205403de047
1600,-34.0,50.335844,e280116060000205403de047
1601,-33.0,50.34285,e280116060000205403de047
1602,-34.0,50.349625,e280116060000205403de047
3935,-31.0,50.353662,e280116060000205403e136b
3936,-32.0,50.359863,e280116060000205403e136b
1603,-34.0,50.38406,e280116060000205403de047
3937,-31.0,50.391096,e280116060000205403e136b
1604,-33.0,50.397967,e280116060000205403de047
3938,-32.0,50.405064,e280116060000205403e136b
1605,-30.0,50.411325,e280116060000205403de047
3939,-33.0,50.418029,e280116060000205403e136b
3940,-32.0,50.424323,e280116060000205403e136b
3941,-30.0,50.430599,e280116060000205403e136b
1606,-33.0,50.432021,e280116060000205403de047
3942,-33.0,50.444254,e280116060000205403e136b
1607,-33.0,50.445868,e280116060000205403de047
1608,-33.0,50.452733,e280116060000205403de047
1609,-32.0,50.459393,e280116060000205403de047
3943,-31.0,50.459489,e280116060000205403e136b
3944,-32.0,50.466451,e280116060000205403e136b
1610,-33.0,50.473108,e280116060000205403de047
3945,-31.0,50.473236,e280116060000205403e136b
1611,-32.0,50.480249,e280116060000205403de047
3946,-31.0,50.494036,e280116060000205403e136b
3947,-30.0,50.500727,e280116060000205403e136b
1612,-30.0,50.500793,e280116060000205403de047
1613,-33.0,50.507476,e280116060000205403de047
3948,-32.0,50.507831,e280116060000205403e136b
1614,-33.0,50.514352,e280116060000205403de047
1615,-33.0,50.547839,e280116060000205403de047
1616,-31.0,50.556811,e280116060000205403de047
3949,-30.0,50.565795,e280116060000205403e136b
3950,-32.0,50.572735,e280116060000205403e136b
1617,-32.0,50.576463,e280116060000205403de047
3951,-29.0,50.58618,e280116060000205403e136b
1618,-32.0,50.58911,e280116060000205403de047
1619,-32.0,50.601911,e280116060000205403de047
1620,-31.0,50.608646,e280116060000205403de047
3952,-31.0,50.611382,e280116060000205403e136b
3953,-30.0,50.631727,e280116060000205403e136b
1621,-31.0,50.633716,e280116060000205403de047
3954,-29.0,50.644501,e280116060000205403e136b
1622,-31.0,50.662163,e280116060000205403de047
3955,-31.0,50.667325,e280116060000205403e136b
3956,-31.0,50.673265,e280116060000205403e136b
3957,-31.0,50.679993,e280116060000205403e136b
1623,-31.0,50.686447,e280116060000205403de047
3958,-31.0,50.686683,e280116060000205403e136b
1624,-33.0,50.692733,e280116060000205403de047
3959,-31.0,50.69354,e280116060000205403e136b
3960,-29.0,50.70579,e280116060000205403e136b
1625,-32.0,50.706016,e280116060000205403de047
3961,-30.0,50.711999,e280116060000205403e136b
1626,-32.0,50.719833,e280116060000205403de047
1627,-31.0,50.726651,e280116060000205403de047
1628,-31.0,50.73345,e280116060000205403de047
1629,-31.0,50.739392,e280116060000205403de047
1630,-29.0,50.746312,e280116060000205403de047
3962,-31.0,50.748792,e280116060000205403e136b
1631,-31.0,50.755878,e280116060000205403de047
3963,-29.0,50.758269,e280116060000205403e136b
1632,-31.0,50.76267,e280116060000205403de047
3964,-31.0,50.765099,e280116060000205403e136b
3965,-29.0,50.778957,e280116060000205403e136b
1633,-31.0,50.782289,e280116060000205403de047
1634,-30.0,50.78863,e280116060000205403de047
3966,-30.0,50.79235,e280116060000205403e136b
3967,-32.0,50.799217,e280116060000205403e136b
1635,-32.0,50.808952,e280116060000205403de047
1636,-31.0,50.815992,e280116060000205403de047
3968,-30.0,50.819944,e280116060000205403e136b
1637,-31.0,50.821818,e280116060000205403de047
3969,-31.0,50.826952,e280116060000205403e136b
3970,-29.0,50.84844,e280116060000205403e136b
1638,-31.0,50.857011,e280116060000205403de047
3971,-29.0,50.858766,e280116060000205403e136b
1639,-31.0,50.869086,e280116060000205403de047
3972,-31.0,50.879877,e280116060000205403e136b
1640,-30.0,50.881249,e280116060000205403de047
3973,-32.0,50.886893,e280116060000205403e136b
1641,-29.0,50.887916,e280116060000205403de047
1642,-29.0,50.894736,e280116060000205403de047
3974,-31.0,50.90006,e280116060000205403e136b
1643,-30.0,50.901688,e280116060000205403de047
3975,-31.0,50.918967,e280116060000205403e136b
3976,-31.0,50.925233,e280116060000205403e136b
1644,-29.0,50.929393,e280116060000205403de047
3977,-32.0,50.932212,e280116060000205403e136b
3978,-31.0,50.938983,e280116060000205403e136b
1645,-29.0,50.943113,e280116060000205403de047
3979,-31.0,50.945753,e280116060000205403e136b
1646,-30.0,50.95289,e280116060000205403de047
3980,-29.0,50.952919,e280116060000205403e136b
1647,-30.0,50.966616,e280116060000205403de047
1648,-29.0,50.973612,e280116060000205403de047
3981,-32.0,50.974389,e280116060000205403e136b
1649,-29.0,50.980184,e280116060000205403de047
1650,-30.0,50.987183,e280116060000205403de047
1651,-30.0,50.993743,e280116060000205403de047
3982,-30.0,50.995133,e280116060000205403e136b
3983,-32.0,51.001733,e280116060000205403e136b
1652,-30.0,51.007664,e280116060000205403de047
3984,-31.0,51.008497,e280116060000205403e136b
1653,-30.0,51.020283,e280116060000205403de047
1654,-30.0,51.026986,e280116060000205403de047
3985,-32.0,51.04683,e280116060000205403e136b
1655,-29.0,51.07344,e280116060000205403de047
3986,-31.0,51.074032,e280116060000205403e136b
3987,-29.0,51.092531,e280116060000205403e136b
3988,-30.0,51.09896,e280116060000205403e136b
1656,-29.0,51.100924,e280116060000205403de047
3989,-32.0,51.105093,e280116060000205403e136b
1657,-29.0,51.107893,e280116060000205403de047
1658,-29.0,51.114529,e280116060000205403de047
1659,-29.0,51.121442,e280116060000205403de047
1660,-30.0,51.128196,e280116060000205403de047
1661,-29.0,51.135043,e280116060000205403de047
3990,-31.0,51.142419,e280116060000205403e136b
1662,-29.0,51.152438,e280116060000205403de047
1663,-29.0,51.166149,e280116060000205403de047
1664,-29.0,51.172933,e280116060000205403de047
3991,-30.0,51.176084,e280116060000205403e136b
3992,-29.0,51.182717,e280116060000205403e136b
1665,-29.0,51.186705,e280116060000205403de047
3993,-32.0,51.201551,e280116060000205403e136b
3994,-30.0,51.213921,e280116060000205403e136b
3995,-31.0,51.220183,e280116060000205403e136b
1666,-29.0,51.226487,e280116060000205403de047
3996,-31.0,51.232946,e280116060000205403e136b
1667,-29.0,51.240119,e280116060000205403de047
1668,-30.0,51.256671,e280116060000205403de047
3997,-29.0,51.263555,e280116060000205403e136b
1669,-29.0,51.263796,e280116060000205403de047
1670,-29.0,51.270599,e280116060000205403de047
1671,-29.0,51.289242,e280116060000205403de047
1672,-31.0,51.295619,e280116060000205403de047
3998,-33.0,51.301645,e280116060000205403e136b
1673,-29.0,51.30198,e280116060000205403de047
3999,-33.0,51.322097,e280116060000205403e136b
4000,-32.0,51.329129,e280116060000205403e136b
1674,-30.0,51.329208,e280116060000205403de047
4001,-31.0,51.34302,e280116060000205403e136b
1675,-29.0,51.349168,e280116060000205403de047
4002,-33.0,51.350045,e280116060000205403e136b
4003,-33.0,51.356997,e280116060000205403e136b
1676,-29.0,51.371925,e280116060000205403de047
1677,-30.0,51.377901,e280116060000205403de047
4004,-30.0,51.38407,e280116060000205403e136b
1678,-31.0,51.396269,e280116060000205403de047
4005,-31.0,51.396629,e280116060000205403e136b
4006,-33.0,51.40268,e280116060000205403e136b
4007,-32.0,51.40878,e280116060000205403e136b
1679,-31.0,51.414698,e280116060000205403de047
4008,-34.0,51.415292,e280116060000205403e136b
4009,-32.0,51.421405,e280116060000205403e136b
1680,-30.0,51.426861,e280116060000205403de047
4010,-32.0,51.427693,e280116060000205403e136b
1681,-29.0,51.433072,e280116060000205403de047
4011,-33.0,51.439843,e280116060000205403e136b
1682,-30.0,51.445642,e280116060000205403de047
4012,-33.0,51.446172,e280116060000205403e136b
1683,-29.0,51.451853,e280116060000205403de047
4013,-32.0,51.458946,e280116060000205403e136b
1684,-30.0,51.467099,e280116060000205403de047
4014,-30.0,51.467788,e280116060000205403e136b
1685,-31.0,51.480697,e280116060000205403de047
1686,-29.0,51.487482,e280116060000205403de047
4015,-31.0,51.499276,e280116060000205403e136b
1687,-29.0,51.501421,e280116060000205403de047
4016,-31.0,51.506152,e280116060000205403e136b
4017,-30.0,51.513015,e280116060000205403e136b
4018,-31.0,51.520021,e280116060000205403e136b
1688,-29.0,51.520419,e280116060000205403de047
1689,-30.0,51.526316,e280116060000205403de047
4019,-31.0,51.533992,e280116060000205403e136b
1690,-29.0,51.539859,e280116060000205403de047
4020,-30.0,51.540652,e280116060000205403e136b
1691,-31.0,51.546667,e280116060000205403de047
4021,-31.0,51.547796,e280116060000205403e136b
1692,-30.0,51.553503,e280116060000205403de047
4022,-29.0,51.561388,e280116060000205403e136b
1693,-29.0,51.563434,e280116060000205403de047
1694,-30.0,51.570345,e280116060000205403de047
4023,-31.0,51.571365,e280116060000205403e136b
1695,-29.0,51.577329,e280116060000205403de047
4024,-32.0,51.584639,e280116060000205403e136b
1696,-29.0,51.60395,e280116060000205403de047
1697,-30.0,51.610169,e280116060000205403de047
1698,-30.0,51.616362,e280116060000205403de047
1699,-30.0,51.622322,e280116060000205403de047
4025,-31.0,51.625989,e280116060000205403e136b
1700,-30.0,51.63469,e280116060000205403de047
1701,-30.0,51.64093,e280116060000205403de047
4026,-31.0,51.645465,e280116060000205403e136b
4027,-32.0,51.652376,e280116060000205403e136b
1702,-30.0,51.654376,e280116060000205403de047
1703,-29.0,51.669646,e280116060000205403de047
1704,-29.0,51.676053,e280116060000205403de047
4028,-29.0,51.678979,e280116060000205403e136b
1705,-31.0,51.682856,e280116060000205403de047
1706,-31.0,51.700921,e280116060000205403de047
4029,-31.0,51.70359,e280116060000205403e136b
4030,-32.0,51.709819,e280116060000205403e136b
1707,-31.0,51.712972,e280116060000205403de047
1708,-30.0,51.719382,e280116060000205403de047
4031,-30.0,51.721989,e280116060000205403e136b
1709,-31.0,51.72562,e280116060000205403de047
1710,-30.0,51.732044,e280116060000205403de047
4032,-32.0,51.734349,e280116060000205403e136b
1711,-31.0,51.738633,e280116060000205403de047
1712,-31.0,51.745862,e280116060000205403de047
4033,-32.0,51.74671,e280116060000205403e136b
1713,-31.0,51.760311,e280116060000205403de047
1714,-30.0,51.768742,e280116060000205403de047
1715,-32.0,51.774889,e280116060000205403de047
1716,-29.0,51.781437,e280116060000205403de047
4034,-30.0,51.787075,e280116060000205403e136b
1717,-31.0,51.787503,e280116060000205403de047
