id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
2422,2020-02-21 21:33:08,37135430,946697540033669,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3588, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540033669}",-38,e280116060000205403ddcdb,-39,3588,1,1,47,1,0,1,946697540033669
2423,2020-02-21 21:33:08,37151425,946697540049664,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3588, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540049664}",-38,e280116060000205403ddcdb,-78,3588,1,1,47,1,0,1,946697540049664
2424,2020-02-21 21:33:08,37166150,946697540064389,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3592, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540064389}",-38,e280116060000205403ddcdb,0,3592,1,1,47,1,0,1,946697540064389
2425,2020-02-21 21:33:08,37182627,946697540080866,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3548, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540080866}",-40,e280116060000205403ddcdb,195,3548,1,1,47,1,0,1,946697540080866
2426,2020-02-21 21:33:08,37202032,946697540100271,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3568, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540100271}",-41,e280116060000205403ddcdb,-117,3568,1,1,47,1,0,1,946697540100271
2427,2020-02-21 21:33:08,37219601,946697540117840,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2928, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540117840}",-40,e280116060000205403ddcdb,234,2928,1,1,48,1,0,1,946697540117840
2428,2020-02-21 21:33:08,37232931,946697540131170,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540131170}",-40,e280116060000205403ddcdb,312,2884,1,1,48,1,0,1,946697540131170
2429,2020-02-21 21:33:08,37247538,946697540145777,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2900, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540145777}",-40,e280116060000205403ddcdb,78,2900,1,1,48,1,0,1,946697540145777
2430,2020-02-21 21:33:08,37260905,946697540159144,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2896, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540159144}",-40,e280116060000205403ddcdb,39,2896,1,1,48,1,0,1,946697540159144
2431,2020-02-21 21:33:08,37273727,946697540171966,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -234, ""phase"": 2872, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540171966}",-43,e280116060000205403ddcdb,-234,2872,1,1,48,1,0,1,946697540171966
2432,2020-02-21 21:33:08,37288661,946697540186900,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2744, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540186900}",-44,e280116060000205403ddcdb,195,2744,1,1,48,1,0,1,946697540186900
2433,2020-02-21 21:33:08,37301457,946697540199696,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2736, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540199696}",-44,e280116060000205403ddcdb,195,2736,1,1,48,1,0,1,946697540199696
2434,2020-02-21 21:33:08,37314618,946697540212857,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -351, ""phase"": 2964, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540212857}",-44,e280116060000205403ddcdb,-351,2964,1,1,48,1,0,1,946697540212857
2435,2020-02-21 21:33:08,37327723,946697540225962,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540225962}",-43,e280116060000205403ddcdb,39,2884,1,1,48,1,0,1,946697540225962
2436,2020-02-21 21:33:08,37340365,946697540238604,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540238604}",-43,e280116060000205403ddcdb,117,2856,1,1,48,1,0,1,946697540238604
2437,2020-02-21 21:33:08,37353440,946697540251679,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -312, ""phase"": 2912, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540251679}",-43,e280116060000205403ddcdb,-312,2912,1,1,48,1,0,1,946697540251679
2438,2020-02-21 21:33:08,37366790,946697540265029,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2864, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540265029}",-43,e280116060000205403ddcdb,273,2864,1,1,48,1,0,1,946697540265029
2439,2020-02-21 21:33:08,37379277,946697540277516,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540277516}",-44,e280116060000205403ddcdb,-78,2856,1,1,48,1,0,1,946697540277516
2440,2020-02-21 21:33:08,37391812,946697540290051,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540290051}",-44,e280116060000205403ddcdb,234,2852,1,1,48,1,0,1,946697540290051
2441,2020-02-21 21:33:08,37404134,946697540302373,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2860, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540302373}",-44,e280116060000205403ddcdb,117,2860,1,1,48,1,0,1,946697540302373
2442,2020-02-21 21:33:08,37423008,946697540321247,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2412, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540321247}",-44,e280116060000205403ddcdb,273,2412,1,1,49,1,0,1,946697540321247
2443,2020-02-21 21:33:08,37435742,946697540333981,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540333981}",-45,e280116060000205403ddcdb,-195,2388,1,1,49,1,0,1,946697540333981
2444,2020-02-21 21:33:09,37448130,946697540346369,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2352, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540346369}",-45,e280116060000205403ddcdb,234,2352,1,1,49,1,0,1,946697540346369
2445,2020-02-21 21:33:09,37460854,946697540359093,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2368, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540359093}",-45,e280116060000205403ddcdb,117,2368,1,1,49,1,0,1,946697540359093
2446,2020-02-21 21:33:09,37472869,946697540371108,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 2428, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540371108}",-46,e280116060000205403ddcdb,-156,2428,1,1,49,1,0,1,946697540371108
2447,2020-02-21 21:33:09,37485278,946697540383517,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2408, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540383517}",-45,e280116060000205403ddcdb,78,2408,1,1,49,1,0,1,946697540383517
2448,2020-02-21 21:33:09,37504303,946697540402542,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 507, ""phase"": 2372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540402542}",-46,e280116060000205403ddcdb,507,2372,1,1,49,1,0,1,946697540402542
2449,2020-02-21 21:33:09,37518742,946697540416981,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2404, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540416981}",-46,e280116060000205403ddcdb,0,2404,1,1,49,1,0,1,946697540416981
2450,2020-02-21 21:33:09,37531963,946697540430202,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540430202}",-46,e280116060000205403ddcdb,195,2396,1,1,49,1,0,1,946697540430202
2451,2020-02-21 21:33:09,37547140,946697540445379,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540445379}",-46,e280116060000205403ddcdb,39,2396,1,1,49,1,0,1,946697540445379
2452,2020-02-21 21:33:09,37560970,946697540459209,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -351, ""phase"": 2460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540459209}",-45,e280116060000205403ddcdb,-351,2460,1,1,49,1,0,1,946697540459209
2453,2020-02-21 21:33:09,37574840,946697540473079,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540473079}",-45,e280116060000205403ddcdb,0,2392,1,1,49,1,0,1,946697540473079
2454,2020-02-21 21:33:09,37591447,946697540489686,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540489686}",-46,e280116060000205403ddcdb,0,2396,1,1,49,1,0,1,946697540489686
2455,2020-02-21 21:33:09,37605959,946697540504198,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 49, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540504198}",-46,e280116060000205403ddcdb,0,2388,1,1,49,1,0,1,946697540504198
2456,2020-02-21 21:33:09,37628384,946697540526623,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1788, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540526623}",-46,e280116060000205403ddcdb,273,1788,1,1,50,1,0,1,946697540526623
2457,2020-02-21 21:33:09,37643157,946697540541396,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 1768, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540541396}",-46,e280116060000205403ddcdb,429,1768,1,1,50,1,0,1,946697540541396
2458,2020-02-21 21:33:09,37657583,946697540555822,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1796, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540555822}",-46,e280116060000205403ddcdb,234,1796,1,1,50,1,0,1,946697540555822
2459,2020-02-21 21:33:09,37675006,946697540573245,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1764, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540573245}",-46,e280116060000205403ddcdb,234,1764,1,1,50,1,0,1,946697540573245
2460,2020-02-21 21:33:09,37689195,946697540587434,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540587434}",-46,e280116060000205403ddcdb,195,1784,1,1,50,1,0,1,946697540587434
2461,2020-02-21 21:33:09,37702210,946697540600449,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540600449}",-46,e280116060000205403ddcdb,234,1784,1,1,50,1,0,1,946697540600449
2462,2020-02-21 21:33:09,37715379,946697540613618,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1800, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540613618}",-46,e280116060000205403ddcdb,0,1800,1,1,50,1,0,1,946697540613618
2463,2020-02-21 21:33:09,37728335,946697540626574,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -390, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540626574}",-46,e280116060000205403ddcdb,-390,1856,1,1,50,1,0,1,946697540626574
2464,2020-02-21 21:33:09,37740789,946697540639028,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1816, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540639028}",-46,e280116060000205403ddcdb,39,1816,1,1,50,1,0,1,946697540639028
2465,2020-02-21 21:33:09,37753805,946697540652044,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1788, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540652044}",-46,e280116060000205403ddcdb,117,1788,1,1,50,1,0,1,946697540652044
2466,2020-02-21 21:33:09,37765664,946697540663903,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540663903}",-46,e280116060000205403ddcdb,312,1784,1,1,50,1,0,1,946697540663903
2467,2020-02-21 21:33:09,37783291,946697540681530,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1804, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540681530}",-46,e280116060000205403ddcdb,117,1804,1,1,50,1,0,1,946697540681530
2468,2020-02-21 21:33:09,37797734,946697540695973,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540695973}",-46,e280116060000205403ddcdb,0,1776,1,1,50,1,0,1,946697540695973
2469,2020-02-21 21:33:09,37810152,946697540708391,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 50, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540708391}",-46,e280116060000205403ddcdb,390,1780,1,1,50,1,0,1,946697540708391
2470,2020-02-21 21:33:09,37829035,946697540727274,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3072, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540727274}",-45,e280116060000205403ddcdb,-117,3072,1,1,1,1,0,1,946697540727274
2471,2020-02-21 21:33:09,37841551,946697540739790,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3064, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540739790}",-45,e280116060000205403ddcdb,0,3064,1,1,1,1,0,1,946697540739790
2472,2020-02-21 21:33:09,37855413,946697540753652,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3064, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540753652}",-45,e280116060000205403ddcdb,-78,3064,1,1,1,1,0,1,946697540753652
2473,2020-02-21 21:33:09,37869480,946697540767719,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3060, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540767719}",-45,e280116060000205403ddcdb,234,3060,1,1,1,1,0,1,946697540767719
2474,2020-02-21 21:33:09,37884597,946697540782836,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3056, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540782836}",-45,e280116060000205403ddcdb,0,3056,1,1,1,1,0,1,946697540782836
2475,2020-02-21 21:33:09,37896514,946697540794753,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 3064, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540794753}",-45,e280116060000205403ddcdb,-156,3064,1,1,1,1,0,1,946697540794753
2476,2020-02-21 21:33:09,37909634,946697540807873,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3056, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540807873}",-45,e280116060000205403ddcdb,78,3056,1,1,1,1,0,1,946697540807873
2477,2020-02-21 21:33:09,37923156,946697540821395,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3068, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540821395}",-45,e280116060000205403ddcdb,-117,3068,1,1,1,1,0,1,946697540821395
2478,2020-02-21 21:33:09,37941995,946697540840234,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540840234}",-45,e280116060000205403ddcdb,0,3040,1,1,1,1,0,1,946697540840234
2479,2020-02-21 21:33:09,37954471,946697540852710,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -351, ""phase"": 3084, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540852710}",-45,e280116060000205403ddcdb,-351,3084,1,1,1,1,0,1,946697540852710
2480,2020-02-21 21:33:09,37967111,946697540865350,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3044, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540865350}",-45,e280116060000205403ddcdb,0,3044,1,1,1,1,0,1,946697540865350
2481,2020-02-21 21:33:09,37986339,946697540884578,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540884578}",-45,e280116060000205403ddcdb,117,3040,1,1,1,1,0,1,946697540884578
2482,2020-02-21 21:33:09,38003507,946697540901746,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3052, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540901746}",-45,e280116060000205403ddcdb,-39,3052,1,1,1,1,0,1,946697540901746
2483,2020-02-21 21:33:09,38017726,946697540915965,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 1, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540915965}",-45,e280116060000205403ddcdb,156,3036,1,1,1,1,0,1,946697540915965
2484,2020-02-21 21:33:09,38038297,946697540936536,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3668, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 2, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540936536}",-44,e280116060000205403ddcdb,78,3668,1,1,2,1,0,1,946697540936536
2485,2020-02-21 21:33:09,38053689,946697540951928,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3668, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 2, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540951928}",-44,e280116060000205403ddcdb,0,3668,1,1,2,1,0,1,946697540951928
2486,2020-02-21 21:33:09,38070437,946697540968676,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 3656, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 2, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697540968676}",-44,e280116060000205403ddcdb,273,3656,1,1,2,1,0,1,946697540968676
