id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
68,2020-02-21 21:24:59,1038391,946697052170424,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2312, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052170424}",-38,e280116060000205403ddcdb,0,2312,1,1,44,1,0,1,946697052170424
69,2020-02-21 21:24:59,1053051,946697052185084,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2308, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052185084}",-38,e280116060000205403ddcdb,117,2308,1,1,44,1,0,1,946697052185084
70,2020-02-21 21:24:59,1068022,946697052200055,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2308, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052200055}",-38,e280116060000205403ddcdb,78,2308,1,1,44,1,0,1,946697052200055
71,2020-02-21 21:24:59,1086834,946697052218867,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2232, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052218867}",-42,e280116060000205403ddcdb,273,2232,1,1,44,1,0,1,946697052218867
72,2020-02-21 21:24:59,1111269,946697052243302,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 316, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052243302}",-40,e280116060000205403ddcdb,195,316,1,1,45,1,0,1,946697052243302
73,2020-02-21 21:24:59,1125344,946697052257377,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 340, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052257377}",-40,e280116060000205403ddcdb,117,340,1,1,45,1,0,1,946697052257377
74,2020-02-21 21:24:59,1140415,946697052272448,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 332, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052272448}",-40,e280116060000205403ddcdb,156,332,1,1,45,1,0,1,946697052272448
75,2020-02-21 21:24:59,1158089,946697052290122,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 320, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052290122}",-40,e280116060000205403ddcdb,312,320,1,1,45,1,0,1,946697052290122
76,2020-02-21 21:24:59,1172740,946697052304773,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 320, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052304773}",-40,e280116060000205403ddcdb,312,320,1,1,45,1,0,1,946697052304773
77,2020-02-21 21:24:59,1187785,946697052319818,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 348, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052319818}",-40,e280116060000205403ddcdb,39,348,1,1,45,1,0,1,946697052319818
78,2020-02-21 21:24:59,1201351,946697052333384,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 316, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052333384}",-40,e280116060000205403ddcdb,78,316,1,1,45,1,0,1,946697052333384
79,2020-02-21 21:24:59,1215481,946697052347514,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 312, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052347514}",-40,e280116060000205403ddcdb,273,312,1,1,45,1,0,1,946697052347514
80,2020-02-21 21:24:59,1230098,946697052362131,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 348, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052362131}",-38,e280116060000205403ddcdb,351,348,1,1,45,1,0,1,946697052362131
81,2020-02-21 21:24:59,1245966,946697052377999,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052377999}",-38,e280116060000205403ddcdb,156,372,1,1,45,1,0,1,946697052377999
82,2020-02-21 21:24:59,1262964,946697052394997,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052394997}",-36,e280116060000205403ddcdb,117,372,1,1,45,1,0,1,946697052394997
83,2020-02-21 21:24:59,1276534,946697052408567,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 368, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052408567}",-36,e280116060000205403ddcdb,234,368,1,1,45,1,0,1,946697052408567
84,2020-02-21 21:24:59,1290722,946697052422755,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 400, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052422755}",-36,e280116060000205403ddcdb,195,400,1,1,45,1,0,1,946697052422755
85,2020-02-21 21:24:59,1310987,946697052443020,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2636, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052443020}",-38,e280116060000205403ddcdb,312,2636,1,1,46,1,0,1,946697052443020
86,2020-02-21 21:24:59,1325309,946697052457342,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 2692, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052457342}",-38,e280116060000205403ddcdb,-156,2692,1,1,46,1,0,1,946697052457342
87,2020-02-21 21:24:59,1338215,946697052470248,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 2640, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052470248}",-37,e280116060000205403ddcdb,-117,2640,1,1,46,1,0,1,946697052470248
88,2020-02-21 21:24:59,1351424,946697052483457,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2648, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052483457}",-38,e280116060000205403ddcdb,117,2648,1,1,46,1,0,1,946697052483457
89,2020-02-21 21:24:59,1364940,946697052496973,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2664, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052496973}",-38,e280116060000205403ddcdb,78,2664,1,1,46,1,0,1,946697052496973
90,2020-02-21 21:24:59,1378440,946697052510473,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2648, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052510473}",-37,e280116060000205403ddcdb,-39,2648,1,1,46,1,0,1,946697052510473
91,2020-02-21 21:24:59,1397390,946697052529423,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2640, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052529423}",-37,e280116060000205403ddcdb,195,2640,1,1,46,1,0,1,946697052529423
92,2020-02-21 21:24:59,1410783,946697052542816,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2628, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052542816}",-37,e280116060000205403ddcdb,78,2628,1,1,46,1,0,1,946697052542816
93,2020-02-21 21:25:00,1427490,946697052559523,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2664, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052559523}",-38,e280116060000205403ddcdb,39,2664,1,1,46,1,0,1,946697052559523
94,2020-02-21 21:25:00,1439045,946697052571078,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2672, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052571078}",-38,e280116060000205403ddcdb,0,2672,1,1,46,1,0,1,946697052571078
95,2020-02-21 21:25:00,1451743,946697052583776,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2656, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052583776}",-38,e280116060000205403ddcdb,117,2656,1,1,46,1,0,1,946697052583776
96,2020-02-21 21:25:00,1464952,946697052596985,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2668, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052596985}",-38,e280116060000205403ddcdb,39,2668,1,1,46,1,0,1,946697052596985
97,2020-02-21 21:25:00,1477855,946697052609888,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2656, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052609888}",-38,e280116060000205403ddcdb,234,2656,1,1,46,1,0,1,946697052609888
98,2020-02-21 21:25:00,1490478,946697052622511,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2644, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052622511}",-38,e280116060000205403ddcdb,195,2644,1,1,46,1,0,1,946697052622511
99,2020-02-21 21:25:00,1502292,946697052634325,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2668, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052634325}",-38,e280116060000205403ddcdb,78,2668,1,1,46,1,0,1,946697052634325
100,2020-02-21 21:25:00,1514942,946697052646975,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052646975}",-38,e280116060000205403ddcdb,117,3580,1,1,47,1,0,1,946697052646975
101,2020-02-21 21:25:00,1528552,946697052660585,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3560, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052660585}",-37,e280116060000205403ddcdb,0,3560,1,1,47,1,0,1,946697052660585
102,2020-02-21 21:25:00,1547359,946697052679392,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3572, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052679392}",-37,e280116060000205403ddcdb,39,3572,1,1,47,1,0,1,946697052679392
103,2020-02-21 21:25:00,1563455,946697052695488,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3572, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052695488}",-37,e280116060000205403ddcdb,78,3572,1,1,47,1,0,1,946697052695488
104,2020-02-21 21:25:00,1577861,946697052709894,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3576, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052709894}",-37,e280116060000205403ddcdb,0,3576,1,1,47,1,0,1,946697052709894
105,2020-02-21 21:25:00,1591890,946697052723923,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3576, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052723923}",-37,e280116060000205403ddcdb,39,3576,1,1,47,1,0,1,946697052723923
106,2020-02-21 21:25:00,1606036,946697052738069,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3568, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052738069}",-40,e280116060000205403ddcdb,39,3568,1,1,47,1,0,1,946697052738069
107,2020-02-21 21:25:00,1627666,946697052759699,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3564, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052759699}",-40,e280116060000205403ddcdb,39,3564,1,1,47,1,0,1,946697052759699
108,2020-02-21 21:25:00,1640387,946697052772420,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 3540, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052772420}",-36,e280116060000205403ddcdb,351,3540,1,1,47,1,0,1,946697052772420
109,2020-02-21 21:25:00,1653026,946697052785059,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3576, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052785059}",-37,e280116060000205403ddcdb,39,3576,1,1,47,1,0,1,946697052785059
110,2020-02-21 21:25:00,1666291,946697052798324,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052798324}",-37,e280116060000205403ddcdb,0,3580,1,1,47,1,0,1,946697052798324
111,2020-02-21 21:25:00,1679572,946697052811605,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3576, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052811605}",-37,e280116060000205403ddcdb,39,3576,1,1,47,1,0,1,946697052811605
112,2020-02-21 21:25:00,1692519,946697052824552,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3572, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052824552}",-37,e280116060000205403ddcdb,0,3572,1,1,47,1,0,1,946697052824552
113,2020-02-21 21:25:00,1704591,946697052836624,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3584, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052836624}",-37,e280116060000205403ddcdb,0,3584,1,1,47,1,0,1,946697052836624
114,2020-02-21 21:25:00,1720728,946697052852761,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2920, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052852761}",-38,e280116060000205403ddcdb,195,2920,1,1,48,1,0,1,946697052852761
115,2020-02-21 21:25:00,1734119,946697052866152,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 2936, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052866152}",-37,e280116060000205403ddcdb,-117,2936,1,1,48,1,0,1,946697052866152
116,2020-02-21 21:25:00,1746491,946697052878524,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052878524}",-41,e280116060000205403ddcdb,117,2868,1,1,48,1,0,1,946697052878524
117,2020-02-21 21:25:00,1758939,946697052890972,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2904, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052890972}",-40,e280116060000205403ddcdb,312,2904,1,1,48,1,0,1,946697052890972
118,2020-02-21 21:25:00,1771690,946697052903723,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 2884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052903723}",-40,e280116060000205403ddcdb,390,2884,1,1,48,1,0,1,946697052903723
119,2020-02-21 21:25:00,1784496,946697052916529,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2904, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052916529}",-40,e280116060000205403ddcdb,78,2904,1,1,48,1,0,1,946697052916529
120,2020-02-21 21:25:00,1798031,946697052930064,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2920, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697052930064}",-38,e280116060000205403ddcdb,117,2920,1,1,48,1,0,1,946697052930064
